,Name,Price,Rating,Image
284,HP Pavilion x360 Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) 14-ek0074TU 2 in 1 ...,"₹73,000",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/q/x/b/-original-imagwzwbhgrr88xg.jpeg?q=70
285,ASUS Intel Core i3 10th Gen 10110U - (4 GB/1 TB HDD/Windows 10 Home) X409FA-BV301T Thin and Light Lapt...,"₹34,990",3.5,https://rukminim2.flixcart.com/image/312/312/kcxpbww0/computer/6/c/n/asus-original-imaftyfe5jygvty8.jpeg?q=70
286,HP 15s (2023) Intel Core i5 13th Gen 1335U - (8 GB/512 GB SSD/Windows 11 Home) 15-fd0011TU Thin and Li...,"₹60,490",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/1/z/-original-imagwzwbx8sfjy9r.jpeg?q=70
287,Infinix Y4 Max Series Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) YL613 Thin and...,"₹40,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/p/u/inbook-y4-max-core-i5-thin-and-light-laptop-infinix-original-imagxy8mny47qkha.jpeg?q=70
288,HP 15s Intel Core i3 11th Gen 1115G4 - (8 GB/512 GB SSD/Windows 11 Home) 15s-fr2511TU Thin and Light L...,"₹39,999",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/y/v/-original-imagphhhpk9f25ed.jpeg?q=70
289,MSI Bravo 15 AMD Ryzen 7 Octa Core 7735HS - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/AMD Radeon...,"₹59,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/b/j/7/bravo-15-b5ed-notebook-msi-original-imagz3rya2qqbhjt.jpeg?q=70
290,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
291,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
292,DELL G15 Intel Core i5 12th Gen 12500H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForc...,"₹73,990",4.1,https://rukminim2.flixcart.com/image/312/312/l26hdow0/computer/d/r/a/g15-5521-se-gaming-laptop-dell-original-imagdktezaswjvsk.jpeg?q=70
293,SAMSUNG Galaxy Book3 Pro 360 EVO AMOLED Intel Core i7 13th Gen 1360P - (16 GB/1 TB SSD/Windows 11 Home...,"₹1,69,990",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/v/d/-original-imagqtrgjwhsafpa.jpeg?q=70
294,ASUS Vivobook 15 Intel Core i3 12th Gen i3-1220P - (8 GB/512 GB SSD/Windows 11 Home) X1502ZA-EJ385WS T...,"₹41,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/e/b/asus-vivobook-15-laptop-asus-original-imagt5yyzykayggk.jpeg?q=70
295,DELL Vostro AMD Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) Vostro 3425 Thin and Ligh...,"₹50,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/b/r/vostro-3425-thin-and-light-laptop-dell-original-imagueh6w4utmfgb.jpeg?q=70
296,Lenovo ThinkBook 15 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) TB15 G4 IAP Thin ...,"₹52,190",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/c/g/tb15-g4-iap-thin-and-light-laptop-lenovo-original-imagpjfbryrdvhcy.jpeg?q=70
297,ASUS Chromebook Intel Celeron Dual Core N4500 - (4 GB/128 GB EMMC Storage/Chrome OS) CX1400CKA-EK0335 ...,"₹15,990",3.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/7/d/p/-original-imagtmsy3bybzpvq.jpeg?q=70
298,ASUS TUF Gaming F15 - AI Powered Gaming Intel Core i5 11th Gen 11400H - (8 GB/1 TB SSD/Windows 11 Home...,"₹52,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/h/w/b/-original-imagtzvhxxuhzr4g.jpeg?q=70
299,Infinix X3 Slim Intel Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) XL422 Thin and...,"₹36,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/4/p/5/xl422-thin-and-light-laptop-infinix-original-imags7v8jtvc2q6f.jpeg?q=70
300,ASUS Vivobook S15 OLED Intel EVO H-Series Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11...,"₹77,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/c/4/-original-imagu4zqbyvad3hu.jpeg?q=70
301,Lenovo AMD Ryzen 5 Hexa Core 5500U - (8 GB/512 GB SSD/Windows 11 Home) V15 Thin and Light Laptop,"₹33,941",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/m/e/i/v15-laptop-lenovo-original-imaghvguhkzhedwq.jpeg?q=70
302,ASUS TUF Gaming F15 Intel Core i7 11th Gen 11800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹77,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/g/j/fx506hc-hn089ws-gaming-laptop-asus-original-imagrv42t2eyhkyu.jpeg?q=70
303,Infinix X3 Slim Intel Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) XL422 Thin and...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/w/j/xl422-thin-and-light-laptop-infinix-original-imags7v8m4zcsab2.jpeg?q=70
304,HP Victus Intel Core i7 12th Gen 12650H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeFor...,"₹85,990",4.4,https://rukminim2.flixcart.com/image/312/312/l5bd5zk0/computer/o/l/w/15-fa0353tx-gaming-laptop-hp-original-imaggytdx6zpv6qg.jpeg?q=70
305,"ASUS ROG Zephyrus G14 (2023) with 76WHr Battery, AI Powered AMD Ryzen 9 Octa Core 7940HS - (16 GB/1 TB...","₹1,39,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/q/c/-original-imagqkqnfzpvkdvf.jpeg?q=70
306,HP OMEN Intel Core i7 13th Gen 13700HX - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce ...,"₹1,57,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/i/h/-original-imagsnzbxbratzfa.jpeg?q=70
307,HP Victus AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹64,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
308,ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Th...,"₹39,990",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/e/g/-original-imagxqetsqyqgfah.jpeg?q=70
309,Lenovo IdeaPad Slim 5 AMD Ryzen 5 Hexa Core 7530U - (16 GB/512 GB SSD/Windows 11 Home) 14ABR8 Thin and...,"₹59,190",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/5/r/-original-imagufyh3gzrw68x.jpeg?q=70
310,Lenovo Ideapad Intel Celeron Dual Core N4020 - (4 GB/64 GB EMMC Storage/Chrome OS) 11IGL05 Chromebook,"₹13,990",3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/j/w/11igl05-chromebook-lenovo-original-imaguz2zmhgpszgt.jpeg?q=70
311,Acer Nitro 5 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹71,990",4.3,https://rukminim2.flixcart.com/image/312/312/l1mh7rk0/computer/u/r/m/an515-58-gaming-laptop-acer-original-imagd5zzqqpngwmz.jpeg?q=70
312,HP Victus AMD Ryzen 7 Octa Core 5800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹64,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/i/j/-original-imagthcbgurdzwuc.jpeg?q=70
313,ASUS TUF Gaming F15 Intel Core i7 11th Gen 11800H - (16 GB/1 TB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹77,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/g/j/fx506hc-hn089ws-gaming-laptop-asus-original-imagrv42t2eyhkyu.jpeg?q=70
314,Lenovo ThinkBook 15 Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) TB15 G4 IAP Thin ...,"₹52,190",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/l/c/g/tb15-g4-iap-thin-and-light-laptop-lenovo-original-imagpjfbryrdvhcy.jpeg?q=70
315,ASUS Vivobook S15 OLED Intel EVO H-Series Intel Core i7 12th Gen 12700H - (16 GB/512 GB SSD/Windows 11...,"₹77,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/c/4/-original-imagu4zqbyvad3hu.jpeg?q=70
316,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
317,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
318,HP OMEN Intel Core i7 13th Gen 13700HX - (16 GB/1 TB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeForce ...,"₹1,57,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/i/h/-original-imagsnzbxbratzfa.jpeg?q=70
319,Infinix X3 Slim Intel Intel Core i7 12th Gen 1255U - (16 GB/512 GB SSD/Windows 11 Home) XL422 Thin and...,"₹39,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/w/j/xl422-thin-and-light-laptop-infinix-original-imags7v8m4zcsab2.jpeg?q=70
320,ZEBRONICS Pro Series Z Intel Core i5 12th Gen 1235U - (16 GB/512 GB SSD/Windows 11 Home) ZEB-NBC 4S Th...,"₹39,990",3.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/e/g/-original-imagxqetsqyqgfah.jpeg?q=70
321,DELL Inspiron Intel Core i3 12th Gen 1215U - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3520 Thin and ...,"₹37,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/w/n/b/inspiron-3520-thin-and-light-laptop-dell-original-imaguz3ysheeybru.jpeg?q=70
322,DELL Inspiron Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) New Inspiron 15 Laptop ...,"₹47,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/h/w/-original-imaghzahgukpkyfu.jpeg?q=70
323,ASUS Vivobook Go 14 (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK3...,"₹35,091",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/9/6/-original-imagpxgq3wcnwpwv.jpeg?q=70
324,DELL Inspiron Intel Core i5 11th Gen - (8 GB/1 TB HDD/256 GB SSD/Windows 10/2 GB Graphics) Inspiron 35...,"₹58,399",3.8,https://rukminim2.flixcart.com/image/312/312/ku5ufm80/computer/s/j/p/inspiron-3511-thin-and-light-laptop-dell-original-imag7csraspfw7zj.jpeg?q=70
325,HP Pavilion Intel Core i5 13th Gen 1335U - (16 GB/1 TB SSD/Windows 11 Home) 15-eg3018TU Thin and Light...,"₹73,828",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/7/m/-original-imagwy8djqdwrwjf.jpeg?q=70
326,Lenovo Ideapad Intel Celeron Dual Core N4020 - (4 GB/64 GB EMMC Storage/Chrome OS) 11IGL05 Chromebook,"₹13,990",3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/9/j/w/11igl05-chromebook-lenovo-original-imaguz2zmhgpszgt.jpeg?q=70
327,HP Pavilion x360 Intel Core i5 13th Gen 1335U - (16 GB/1 TB SSD/Windows 11 Home) 14-ek1010TU 2 in 1 La...,"₹79,488",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/s/k/-original-imagwy8ducgpdz2x.jpeg?q=70
328,HP Pavilion (2023) Intel Core i5 13th Gen 1340P - (16 GB/512 GB SSD/Windows 11 Home) 15-eg3079TU Thin ...,"₹69,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/p/e/e/-original-imagrgm4ksqy2cg7.jpeg?q=70
329,DELL Latitude Intel Core i3 11th Gen Core i3-1115G4 - (8 GB/256 GB SSD/Ubuntu) 3420 Business Laptop,"₹30,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/y/r/latitude-3420-business-laptop-dell-original-imagnzaqfkcyn2vp.jpeg?q=70
330,Lenovo IdeaPad Slim 5 WUXGA-OLED Intel Intel Core i7 13th Gen 13620H - (16 GB/512 GB SSD/Windows 11 Ho...,"₹79,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/a/a/h/-original-imagufyhjfmz34jy.jpeg?q=70
331,Lenovo IdeaPad Slim 5 AMD Ryzen 5 Hexa Core 7530U - (16 GB/512 GB SSD/Windows 11 Home) 14ABR8 Thin and...,"₹59,190",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/1/5/r/-original-imagufyh3gzrw68x.jpeg?q=70
332,Acer Nitro 5 Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA Ge...,"₹71,990",4.3,https://rukminim2.flixcart.com/image/312/312/l1mh7rk0/computer/u/r/m/an515-58-gaming-laptop-acer-original-imagd5zzqqpngwmz.jpeg?q=70
333,Lenovo LOQ Intel Core i5 12th Gen 12450H - (16 GB/512 GB SSD/Windows 11 Home/8 GB Graphics/NVIDIA GeFo...,"₹90,990",4.6,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/o/s/-original-imagtvudygb33nxq.jpeg?q=70
334,Acer Intel Core i5 12th Gen 1235U - (8 GB/512 GB SSD/Windows 11 Home) A315-59 Thin and Light Laptop,"₹41,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/6/t/a315-59-thin-and-light-laptop-acer-original-imagx7zksgutcsz6.jpeg?q=70
335,ASUS TUF GAMING A15 AMD Ryzen 7 Octa Core 4800H - (16 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVID...,"₹75,800",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/o/9/fa506icb-hn075ws-gaming-laptop-asus-original-imagjfgfphjggqgp.jpeg?q=70
336,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
337,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
338,ASUS Vivobook Go 15 OLED (2023) AMD Ryzen 5 Quad Core 7520U - (16 GB/512 GB SSD/Windows 11 Home) E1504...,"₹55,290",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/w/d/-original-imagpxgqz93j3fgy.jpeg?q=70
339,HP Chromebook (2023) MediaTek MediaTek Kompanio 1200 - (8 GB/256 GB SSD/Chrome OS) 13b-ca0006MU Chrome...,"₹32,990",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/p/p/13b-ca0006mu-thin-and-light-laptop-hp-original-imagzyavzxwvddgw.jpeg?q=70
340,Acer Predator (2023) Intel Core i9 13th Gen 13900HX - (32 GB/1 TB SSD/Windows 11 Home/12 GB Graphics/N...,"₹2,49,990",4.7,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/g/r/-original-imagp7w4rtcsyjzj.jpeg?q=70
341,HP 15s (2023) AMD Ryzen 5 Quad Core 7520U - (16 GB/512 GB SSD/Windows 11 Home) 15-fc0031AU Thin and Li...,"₹50,090",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/s/a/q/-original-imagwzwcqg5h4rz6.jpeg?q=70
342,DELL Inspiron AMD Ryzen 5 Quad Core 5500u - (8 GB/512 GB SSD/Windows 11 Home) Inspiron 3525 Thin and L...,"₹39,490",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/c/v/v/na-thin-and-light-laptop-dell-original-imagqfb6ec7gzdq3.jpeg?q=70
343,ASUS AMD Ryzen 9 Octa Core 10th Gen - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeForce R...,"₹89,990",4.4,https://rukminim2.flixcart.com/image/312/312/l2p23rk0/computer/t/i/t/tuf-gaming-a15-gaming-laptop-asus-original-imagdzby2dzuqucp.jpeg?q=70
344,ASUS Chromebook Intel Celeron Dual Core N4500 - (4 GB/128 GB EMMC Storage/Chrome OS) CX1500CKA-EJ0277 ...,"₹16,990",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/z/7/g/-original-imagtmsye5fumwdf.jpeg?q=70
345,MSI Modern 15 Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) Modern 15 B13M-289IN T...,"₹54,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/r/t/-original-imagsgd3w5ma9hyu.jpeg?q=70
346,realme Book Prime Intel Core i5 11th Gen 11320H - (8 GB/512 GB SSD/Windows 11 Home) CloudPro002 Thin a...,"₹47,999",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/i/i/cloudpro002-thin-and-light-laptop-realme-original-imagzbmenjqyyyxm.jpeg?q=70
347,HP Intel Intel Core i5 10th Gen 1035G4 - (8 GB/512 GB SSD/Windows 10 Pro) 13-aw0211TU 2 in 1 Laptop,"₹74,419",5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/d/y/-original-imagp7pfj54qmrty.jpeg?q=70
348,"ASUS ROG Strix G16 (2023), Intel Intel Core i5 13th Gen 13450HX - (16 GB/1 TB SSD/Windows 11 Home/6 GB...","₹99,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/2/n/-original-imagqfxrg76yafrr.jpeg?q=70
349,"ASUS Vivobook Pro 15 For Creator, AMD Ryzen 7 Octa Core 5800HS - (16 GB/512 GB SSD/Windows 11 Home/4 G...","₹70,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/k/k/-original-imagqkqnb2fpbhyb.jpeg?q=70
350,HP Pavilion AMD Ryzen 5 Hexa Core 5625U - (16 GB/512 GB SSD/Windows 11 Home) 15-eh2024AU Thin and Ligh...,"₹54,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/v/4/-original-imagwy8da6z5ju75.jpeg?q=70
351,ASUS Vivobook 16 (2023) Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) X1605VAB-MB5...,"₹57,990",4.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/3/6/j/-original-imagpxgqfz7djerv.jpeg?q=70
352,ASUS Intel Core i5 13th Gen 1335U - (16 GB/512 GB SSD/Windows 11 Home) K3504VAB-NJ541WS Laptop,"₹60,621",4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/v/n/0/vivobook-15x-laptop-asus-original-imagzwqqnvng9pfg.jpeg?q=70
353,MSI Katana 15 Intel Core i7 13th Gen 13620H - (16 GB/1 TB SSD/Windows 11 Home/6 GB Graphics/NVIDIA GeF...,"₹1,03,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/i/w/k/katana-15-b12udxk-1019in-gaming-laptop-msi-original-imagp9fkssgswfca.jpeg?q=70
354,Acer Extensa (2023) AMD Ryzen 5 Quad Core 7520U - (8 GB/512 GB SSD/Windows 11 Home) EX215-23 Thin and ...,"₹29,980",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/y/l/p/-original-imagqmqjv5cyvbup.jpeg?q=70
355,Acer Nitro 5 Intel Core i7 12th Gen 12650H - (16 GB/512 GB SSD/Windows 11 Home/6 GB Graphics/NVIDIA Ge...,"₹94,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/8/e/m/-original-imagqf3a3j6ebxzc.jpeg?q=70
356,Lenovo IdeaPad Slim 3 Intel Intel Celeron Dual Core N4020 - (8 GB/256 GB SSD/Windows 11 Home) 15IGL05 ...,"₹26,990",3.5,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/6/m/2/15igl05-thin-and-light-laptop-lenovo-original-imagsf3ydxfwcuzz.jpeg?q=70
357,HP 240 G8 Intel Core i3 11th Gen - (8 GB/512 GB SSD/Windows 11 Pro) 240 G8 Notebook,"₹34,490",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/2/q/q/hp-240-g8-notebook-hp-original-imaggy794scx2nnk.jpeg?q=70
358,ASUS Vivobook S15 Intel Core i5 12th Gen Intel EVO I5-12500H - (16 GB/512 GB SSD/Windows 11 Home) S350...,"₹66,890",3.9,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/y/p/-original-imagx3azxunk6bwn.jpeg?q=70
359,HP Victus Gaming AMD Ryzen 5 Hexa Core 5600H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA G...,"₹48,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/f/a/-original-imagsnzbvumjadck.jpeg?q=70
360,Acer Swift Go 14 AI Powered EVO Intel Core Ultra 5 125H - (16 GB/512 GB SSD/Windows 11 Home) SFG14-72T...,"₹84,990",,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/o/x/7/-original-imagxhuxsfczqrzn.jpeg?q=70
361,CHUWI Intel Core i3 10th Gen 1005G1 - (8 GB/512 GB SSD/Windows 11 Home) CoreBook X Grey Laptop,"₹24,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/n/b/l/corebook-x-laptop-chuwi-original-imagwkfspzdtns4j.jpeg?q=70
362,"ASUS Vivobook Pro 15 For Creator, AMD Ryzen 7 Octa Core 5800HS - (16 GB/512 GB SSD/Windows 11 Home/4 G...","₹61,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/d/k/k/-original-imagqkqnb2fpbhyb.jpeg?q=70
363,HP 245G9 841W7PA SILVER AMD Ryzen 3 Dual Core - (8 GB/512 GB SSD/DOS) 247 G8 Notebook,"₹23,999",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/f/o/l/247-g9-notebook-hp-original-imagwj85hmyqrjwh.jpeg?q=70
364,Lenovo Lenovo LOQ AI Powered AMD Ryzen 7 Octa Core 7840HS - (16 GB/512 GB SSD/Windows 11 Home/8 GB Gra...,"₹1,01,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/d/t/-original-imagtvudyzs9djrf.jpeg?q=70
365,Infinix X2 Slim Series Intel Core i5 11th Gen 1155G7 - (16 GB/1 TB SSD/Windows 11 Home) XL23 Thin and ...,"₹35,990",4.1,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/k/k/e/inbook-thin-and-light-laptop-infinix-original-imagpyjduraxwu4m.jpeg?q=70
366,MSI GF63 Intel Core i5 11th Gen 11260H - (8 GB/512 GB SSD/Windows 11 Home/4 GB Graphics/NVIDIA GeForce...,"₹46,990",4.4,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/j/z/w/-original-imagt8bdregjrwdw.jpeg?q=70
367,HP Pavilion Intel Core i7 13th Gen 1360P - (16 GB/1 TB SSD/Windows 11 Home) 15-eg3036TU Thin and Light...,"₹87,990",4.2,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/g/d/2/-original-imagwzwcfkzkr6zb.jpeg?q=70
368,ASUS Vivobook Go 14 (2023) AMD Ryzen 3 Quad Core 7320U - (8 GB/512 GB SSD/Windows 11 Home) E1404FA-NK3...,"₹32,990",4.3,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/r/k/i/vivobook-go-14-laptop-asus-original-imagzmvfu8yzbcud.jpeg?q=70
369,HP G9 AMD Ryzen 3 Dual Core 3250U - (8 GB/512 GB SSD/DOS) 841W6PA Thin and Light Laptop,"₹23,999",3.8,https://rukminim2.flixcart.com/image/312/312/xif0q/computer/u/f/8/255-g8-notebook-hp-original-imagq6emcferpkfx.jpeg?q=70
